Timestamp,Milliseconds,X,Y,Z
2019-08-28 14:04:30,9402,-0.0152324885,0.06243816,0.035970688
2019-08-28 14:04:30,9451,0.049888447,-0.01435709,-0.031496048
2019-08-28 14:04:30,9501,-0.03457965,-0.050887555,-0.034540176
2019-08-28 14:04:30,9551,-0.0011725277,0.002359569,0.0062417984
2019-08-28 14:04:30,9601,0.08309421,0.022656083,0.037718773
2019-08-28 14:04:30,9651,-0.04167138,-0.03042224,-0.15380573
2019-08-28 14:04:30,9701,0.038292482,0.0027356744,-0.029566765
2019-08-28 14:04:30,9752,-0.011725783,-0.006384492,0.044486046
2019-08-28 14:04:31,9801,-0.030977964,0.011433721,3.6907196E-4
2019-08-28 14:04:31,9851,0.00631693,-0.025407434,0.0077552795
2019-08-28 14:04:31,9901,0.003095284,0.0016162395,0.017455101
2019-08-28 14:04:31,9951,0.076039985,-0.0021936,-0.02902031
2019-08-28 14:04:31,10002,-0.06528261,-0.06513849,-0.0368824
2019-08-28 14:04:31,10051,0.005231932,-0.0035883486,-0.014937401
2019-08-28 14:04:31,10101,0.028418347,0.009339601,-9.918213E-4
2019-08-28 14:04:31,10152,-0.044523686,-0.039748818,-0.0242033
2019-08-28 14:04:31,10201,0.02980417,0.012749344,-0.005458832
2019-08-28 14:04:31,10251,-0.015830189,0.029067993,-0.00787735
2019-08-28 14:04:31,10302,-0.031399474,0.0038239062,0.036746025
2019-08-28 14:04:31,10351,-0.016552731,0.0016783774,0.0048704147
2019-08-28 14:04:31,10401,0.013677955,0.026601017,-0.032165527
2019-08-28 14:04:31,10451,0.022952005,-0.025767714,-0.0123643875
2019-08-28 14:04:31,10502,0.008057296,-0.036163837,-0.052744865
2019-08-28 14:04:31,10551,0.013274029,0.0060055554,0.0051412582
2019-08-28 14:04:31,10601,-0.004354164,-0.0079090595,-0.013633728
2019-08-28 14:04:31,10651,-0.02428469,-0.009166509,-0.01077652
2019-08-28 14:04:31,10701,9.878278E-4,0.030094832,0.023010254
2019-08-28 14:04:31,10751,0.014312029,0.007719457,-0.030948639
2019-08-28 14:04:32,10802,0.012825906,-0.001319021,-0.0013875961
2019-08-28 14:04:32,10851,-0.011420667,-0.007501781,-0.011295319
2019-08-28 14:04:32,10901,-0.009047583,-0.009260744,-0.01996994
2019-08-28 14:04:32,10951,-0.031285062,-0.025240242,0.010400772
2019-08-28 14:04:32,11001,0.051229104,0.0133444965,-0.024324417
2019-08-28 14:04:32,11052,-0.022358686,0.029260129,0.010609627
2019-08-28 14:04:32,11101,0.027199104,0.003246814,-0.01291275
2019-08-28 14:04:32,11151,-0.016621679,0.010775596,-1.6403198E-4
2019-08-28 14:04:32,11201,0.017216563,0.015418947,-0.0026636124
2019-08-28 14:04:32,11251,-0.06103815,-0.0019497573,0.030275345
2019-08-28 14:04:32,11302,0.01803498,-0.0060469806,-0.008874893
2019-08-28 14:04:32,11351,0.06790835,-0.013191342,-0.009773254
2019-08-28 14:04:32,11401,-0.073249966,0.026388139,0.03450966
2019-08-28 14:04:32,11451,0.010831252,0.007976592,-0.04286194
2019-08-28 14:04:32,11501,0.019263819,0.0046322346,-0.0025091171
2019-08-28 14:04:32,11551,-0.026575953,0.011249602,0.016430855
2019-08-28 14:04:32,11602,0.06955987,-0.019133836,0.007680893
2019-08-28 14:04:32,11651,0.0011428446,0.01608026,-0.020440102
2019-08-28 14:04:32,11701,-0.021207243,0.016306192,-0.0062236786
2019-08-28 14:04:32,11751,-0.009371787,-0.03758779,-0.021363258
2019-08-28 14:04:33,11802,0.036195055,-0.005575329,0.024019241
2019-08-28 14:04:33,11851,-0.037414446,0.0073428154,-0.023407936
2019-08-28 14:04:33,11901,0.018776536,0.027286798,-0.001660347
2019-08-28 14:04:33,11952,0.0034229308,8.402765E-4,0.02336979
2019-08-28 14:04:33,12001,-0.0014687479,0.028287768,-0.0028495789
2019-08-28 14:04:33,12052,-0.013809621,-0.017891318,-0.03315258
2019-08-28 14:04:33,12101,0.015368536,-0.039277792,-0.011938095
2019-08-28 14:04:33,12152,0.038882047,-0.015039325,0.0028562546
2019-08-28 14:04:33,12201,-0.037202686,0.023624897,0.0074300766
2019-08-28 14:04:33,12251,0.049666032,-0.018526107,-0.02393055
2019-08-28 14:04:33,12301,0.038643017,0.037457705,0.012439728
2019-08-28 14:04:33,12351,-0.045511752,0.016975403,0.0068922043
2019-08-28 14:04:33,12402,0.039803445,0.02722609,0.05114746
2019-08-28 14:04:33,12451,-0.016823173,0.014412016,-0.01398468
2019-08-28 14:04:33,12501,-0.034716636,-0.0015759766,-0.044358253
2019-08-28 14:04:33,12551,0.017134815,-0.0059803426,0.017811775
2019-08-28 14:04:33,12601,0.021091804,-0.043726295,-0.048419952
2019-08-28 14:04:33,12651,-0.056455135,0.008795023,-0.0025491714
